6.80905e-3 1.99573e-2
7.26131e-3 1.81475e-2
7.38081e-3 1.76727e-2
7.48521e-3 1.72151e-2
7.57171e-3 1.67898e-2
7.73875e-3 1.63706e-2
7.90579e-3 1.59436e-2
8.07283e-3 1.55192e-2
8.23689e-3 1.50520e-2
8.58046e-3 1.45095e-2
8.88417e-3 1.38922e-2
9.16256e-3 1.33888e-2
9.62825e-3 1.28433e-2
1.00117e-2 1.22944e-2
1.04618e-2 1.18453e-2
1.10724e-2 1.13486e-2
1.17238e-2 1.09137e-2
1.24662e-2 1.04668e-2
1.32272e-2 1.00447e-2
1.41383e-2 9.67395e-3
1.57328e-2 9.28747e-3
1.74032e-2 8.89663e-3
1.92406e-2 8.59062e-3
2.10781e-2 8.35381e-3
2.29155e-2 8.16257e-3
2.47529e-2 8.01859e-3
2.65904e-2 7.90162e-3
2.84278e-2 7.80659e-3
3.03130e-2 7.67803e-3
3.21027e-2 7.66209e-3
3.39401e-2 7.60757e-3
3.57775e-2 7.56149e-3
3.76382e-2 7.51574e-3
4.12898e-2 7.45614e-3
4.31273e-2 7.43622e-3
4.49647e-2 7.42052e-3
4.68021e-2 7.39806e-3
4.86396e-2 7.38911e-3
5.04770e-2 7.38016e-3
5.23145e-2 7.36783e-3
5.41519e-2 7.35044e-3
5.59893e-2 7.34993e-3
5.78268e-2 7.34941e-3
5.96642e-2 7.34890e-3
6.15016e-2 7.34839e-3
6.33391e-2 7.34787e-3
6.51765e-2 7.34736e-3
6.70139e-2 7.34685e-3
6.88514e-2 7.34633e-3
7.06888e-2 7.34582e-3
7.25262e-2 7.34531e-3
7.43637e-2 7.36336e-3
7.62011e-2 7.36960e-3
7.80386e-2 7.38090e-3
7.98760e-2 7.38039e-3
8.17134e-2 7.37987e-3
8.35509e-2 7.38105e-3
8.53883e-2 7.39741e-3
8.72257e-2 7.41547e-3
8.90632e-2 7.41495e-3
9.09006e-2 7.41444e-3
9.27380e-2 7.42237e-3
9.45755e-2 7.43873e-3
9.64129e-2 7.45003e-3
9.82503e-2 7.44952e-3
1.00088e-1 7.44057e-3
1.01424e-1 7.43007e-3

