0.40000000 3.51883476
0.50607735 9.64741336
0.60994475 6.72456489
0.71602210 8.26816326
0.82099448 7.79592951
0.92596685 6.41460485
1.03093923 3.43248968
1.13701657 4.54130544
1.24198895 -0.51590854
1.34696133 0.01976285
1.45193370 1.26689669
