1.56359819e-3 8.90802991e-2
7.27895384e-4 8.91405403e-2
2.49812468e-3 8.97763761e-2
2.22835756e-3 8.97854475e-2
3.19995678e-3 8.98554037e-2
2.80055007e-3 8.98659965e-2
3.58734664e-3 9.04406227e-2
4.02163429e-3 9.10296532e-2
4.50849722e-3 9.11205246e-2
5.05430025e-3 9.19157560e-2
5.66617872e-3 9.24127946e-2
6.35213180e-3 9.31169306e-2
6.85497152e-3 9.36236177e-2
6.98678201e-3 9.71324726e-2
6.35213180e-3 9.93536202e-2
5.66617872e-3 1.00904012e-1
5.05430025e-3 1.01247411e-1
4.50849722e-3 1.01927421e-1
4.02163429e-3 1.02386744e-1
3.58734664e-3 1.02848137e-1
3.19995678e-3 1.03198153e-1
2.85440031e-3 1.03777170e-1
2.54615975e-3 1.03787656e-1
2.27120543e-3 1.04255362e-1
2.02594283e-3 1.04495284e-1
1.80716562e-3 1.05081580e-1
1.61201368e-3 1.05207737e-1
1.43793579e-3 1.05218367e-1
1.28265619e-3 1.05925047e-1
1.14414490e-3 1.05935750e-1
1.02059115e-3 1.06530128e-1
9.10379703e-4 1.06658024e-1
8.12069754e-4 1.06668801e-1
7.24376085e-4 1.07149491e-1
6.46152267e-4 1.07396073e-1
5.76375671e-4 1.08117378e-1
5.14134100e-4 1.08485326e-1
4.58613862e-4 1.09454221e-1
4.09089136e-4 1.10674721e-1
3.68404125e-4 1.14300171e-1
4.09089136e-4 1.17828153e-1
4.58613862e-4 1.19117956e-1
5.14134100e-4 1.20157528e-1
5.76375671e-4 1.20542090e-1
6.46152267e-4 1.21193926e-1
7.24376085e-4 1.21715473e-1
8.12069754e-4 1.21836977e-1
9.10379703e-4 1.22495816e-1
1.02059115e-3 1.22887861e-1
1.28265619e-3 1.23268706e-1
1.14414490e-3 1.23281162e-1
1.43793579e-3 1.23935287e-1
1.61201368e-3 1.24331940e-1
1.80716562e-3 1.24866990e-1
2.02594283e-3 1.25266625e-1
2.27120543e-3 1.25944010e-1
2.85440031e-3 1.26473219e-1
2.54615975e-3 1.26485998e-1
3.19995678e-3 1.27436877e-1
3.58734664e-3 1.28973499e-1
3.90836636e-3 1.33285743e-1
3.94576336e-3 1.42107484e-1
3.51966885e-3 1.44113749e-1
3.13958737e-3 1.45720730e-1
2.80055007e-3 1.46699436e-1
2.49812468e-3 1.47847081e-1
2.22835756e-3 1.48187320e-1
1.98772201e-3 1.49182592e-1
1.77307218e-3 1.49854865e-1
1.58160192e-3 1.50199724e-1
1.41080813e-3 1.51042455e-1
1.25845799e-3 1.51723109e-1
1.12255981e-3 1.52239458e-1
1.00133699e-3 1.52925506e-1
8.93204758e-4 1.54291300e-1
7.96749494e-4 1.54986595e-1
7.13793288e-4 1.58319125e-1
6.33962156e-4 1.58810930e-1
7.96749494e-4 1.64461089e-1
8.93204758e-4 1.65350419e-1
1.00133699e-3 1.66427330e-1
1.12255981e-3 1.66959977e-1
1.25845799e-3 1.68047370e-1
1.41080813e-3 1.69141845e-1
1.58160192e-3 1.69496835e-1
1.77307218e-3 1.70976076e-1
1.98772201e-3 1.71711855e-1
2.22835756e-3 1.73020207e-1
2.49812468e-3 1.73764784e-1
2.78577279e-3 1.78892583e-1
3.07616914e-3 1.90143179e-1
3.72663124e-3 1.93452429e-1
3.45326786e-3 1.93678158e-1
2.85440031e-3 1.96281890e-1
2.54615975e-3 1.98252626e-1
2.27120543e-3 1.99584152e-1
2.02594283e-3 2.00703967e-1
1.80716562e-3 2.00944924e-1
1.61201368e-3 2.02072373e-1
1.43793579e-3 2.02537400e-1
1.28265619e-3 2.03450110e-1
1.14414490e-3 2.03470667e-1
1.02059115e-3 2.04612288e-1
9.10379703e-4 2.05534348e-1
8.12069754e-4 2.06233827e-1
6.46152267e-4 2.10241866e-1
7.31307240e-4 2.10990230e-1
8.12069754e-4 2.17403084e-1
9.10379703e-4 2.18578701e-1
1.02059115e-3 2.19760675e-1
1.14414490e-3 2.20221902e-1
1.28265619e-3 2.20441741e-1
1.43793579e-3 2.21633789e-1
1.61201368e-3 2.22343124e-1
1.80716562e-3 2.23054729e-1
2.02594283e-3 2.23277396e-1
2.27120543e-3 2.24484778e-1
2.54615975e-3 2.25698690e-1
2.85440031e-3 2.25923996e-1
3.19995678e-3 2.26896239e-1
3.61183136e-3 2.28444325e-1
4.02163429e-3 2.31170036e-1
3.51966885e-3 2.40481986e-1
3.13958737e-3 2.41300400e-1
2.80055007e-3 2.41855703e-1
2.49812468e-3 2.42945595e-1
